LAMMPS data file via write_data, version 22 Jul 2025, timestep = 4124, units = real

512 atoms
1 atom types

0.004470067944744471 24.886622932055168 xlo xhi
0.004470067944744471 24.886622932055168 ylo yhi
0.004470067944744471 24.886622932055168 zlo zhi

Masses

1 18.015

Atoms # atomic

111 1 20.63017543610442 1.374575217837606 12.099844295631533 0 0 0
226 1 17.956664762682454 1.8870836720431212 13.133643056771975 0 0 0
208 1 0.5810534824753842 6.116501957442983 10.47817271091779 1 0 0
356 1 3.1911465303752258 6.694135499372034 11.2453149920531 0 0 0
497 1 24.195936056748614 5.557559146930234 14.356835792547939 0 0 0
159 1 5.4750656853901045 5.173535842927348 10.354534533638297 0 1 0
438 1 7.906021680767918 6.912750944191336 10.043802951986686 0 0 0
276 1 14.243062779177436 3.2443578873271823 9.978345690305218 0 1 0
238 1 11.417985383501506 5.393990442440653 10.811996756754079 0 0 0
311 1 13.421775593665826 6.451717144766923 14.87096896356915 0 0 0
443 1 17.142112039957226 6.58410754749667 11.448756924827453 0 0 0
141 1 20.269804577437103 5.16496227306067 12.326545002358891 0 0 0
299 1 21.756998873361837 7.319939206825385 13.261440301498746 0 0 0
240 1 22.669625965385166 3.6294002632555227 12.991630885605712 0 0 0
5 1 6.490721044752267 10.950276160728578 14.338718298601899 0 0 0
441 1 8.487366750049894 9.873483704641277 12.87769029036867 0 0 0
191 1 12.803925388625036 7.518193849185779 12.512035313349001 0 0 0
279 1 11.689343902745364 10.098521280596238 11.803703841119624 0 0 0
108 1 15.064825509532383 7.945093685997982 10.792037297934758 0 0 0
302 1 16.94062928668159 10.781974068220183 11.355715135182969 0 0 0
61 1 18.802012891941093 8.818096938064144 12.92623956317778 0 0 0
439 1 24.026768794379336 7.943843739111824 11.659777043153404 0 0 0
285 1 24.46073693179871 10.01064932731589 13.625737101046413 0 0 0
340 1 1.8917000477482737 11.42475863600678 12.823605103257666 1 0 0
256 1 1.8647429984921065 14.304963027390416 13.970539536289872 0 0 0
127 1 2.874916648178493 11.192120109530501 10.27512152413747 1 0 0
269 1 6.164175143260255 13.994414488625416 13.096789765140572 0 0 0
35 1 10.575084007935528 11.630483379037909 14.010657512625844 0 0 0
423 1 14.418309728161207 11.196640466437598 12.428328236138547 0 0 0
172 1 14.022743328055245 13.99129202914027 11.264888787642548 0 0 0
13 1 21.137917473555408 10.386725523301752 12.731354663483804 0 0 0
298 1 20.3343782827077 13.079258565553308 13.233222395782516 0 0 0
150 1 18.770226934500243 13.19449032913789 10.7144613928359 0 0 0
321 1 22.80166967377487 11.620691633547327 15.264463191059587 -1 0 0
309 1 23.218415016884535 13.71786357371625 12.943899298097703 -1 0 0
122 1 0.4354891952660378 15.777697444720975 12.303622484274273 1 0 0
327 1 3.6373149615301696 18.38528307372619 11.720621568109198 0 0 0
223 1 4.149052464362937 15.849351179215997 13.708796662793882 0 0 0
205 1 8.013037085992108 15.675264444115191 12.428880794999442 0 0 0
164 1 15.185508256916068 15.934804553056962 13.225472871666978 0 0 0
416 1 17.89164310560487 16.05369104947882 12.293913387003078 0 0 1
349 1 19.08139553023251 15.115484178069996 14.373871318967863 0 0 0
71 1 21.82426361778777 16.316552300675326 12.61640218910518 -1 0 0
87 1 2.999733406544673 21.14208992006016 13.553558322667769 1 0 0
397 1 5.891276932540414 19.701523262517192 11.547782159143916 0 0 0
222 1 6.536484501359367 21.448117957011792 13.51229197471646 0 0 0
463 1 9.21065933861269 20.94367448106921 14.497255929996268 0 0 0
23 1 12.391777811042033 17.769034118731348 11.229306649356332 0 0 0
379 1 12.003970953628816 17.008454191217226 13.729469654171153 0 0 0
22 1 19.749064107744214 18.420386056008223 12.726942089508881 0 0 0
483 1 20.472872585203017 20.678928228127816 14.586606469240273 0 -1 0
